-8.695779311876108864e+00 1.254560850953559736e+01
-7.373539783375587575e+00 -2.369732196062201979e-02
1.796693369395732987e+00 -4.339751151625181436e+00
-3.573436027991707675e-01 6.386483328674028570e+00
-1.407388130285843708e+01 1.036698142867671635e+01
1.073105338494005423e+01 -2.360573444282209721e+00
3.720267653945118269e+00 4.145041128702860789e+00
1.379382006033673491e+01 -8.902337627593031044e+00
7.851356240420727772e+00 6.757251226719958481e+00
1.307713603672537417e+01 -7.487128506433475827e+00
-9.556050979026700531e+00 1.222060349440566185e+01
-6.227483491729582710e+00 7.601001989674703196e+00
1.171001832425783817e+00 8.592105433595897068e+00
8.749553723718040743e+00 6.760223943831125126e+00
1.384210967680598259e+00 4.028787861411348814e+00
-1.286853910493683628e+01 -7.429268526640667503e+00
-9.806889116656904548e+00 1.386253794838377473e+01
-8.744243259249190103e+00 -1.085345213224988115e+01
-8.189251429604960109e+00 -3.926717365825473038e+00
9.460874122177997947e-03 7.247443180748312841e+00
-3.942646193193819926e+00 4.365796123859571054e+00
1.018780259315190406e+01 -1.320486648729283807e+01
1.035253473994436035e+01 2.979522545328038063e+00
-1.242570686325996121e+01 8.166636246915068398e+00
-1.051280916241369212e+00 5.196576012749574147e+00
5.019811738220560926e+00 -3.977239383741277834e+00
8.978111322833317587e-01 -1.179987509695703096e+01
-2.684675856869214172e+00 1.053022431918455126e+01
2.359007369192283932e+00 -5.609784881197317219e-01
-1.506038960390391424e+00 -9.623547548252341599e+00
5.141320948892321496e+00 1.237646020942343483e+01
-5.173885315031993670e+00 -4.674957766238472701e+00
-1.077194489935794408e+01 4.461298137180207846e+00
-6.936046304808860086e+00 1.025566711310588985e+01
-1.031449778375875326e+01 -5.114139611867219770e+00
-6.326022733851790036e+00 -8.528542236618651629e+00
-1.316321248022286206e+01 -2.416237719960923513e+00
-5.923918518950049616e+00 1.359571338105149252e+01
1.253825374179761454e+01 -1.305731380239738115e+01
1.243043935345125917e+01 5.494586053204759679e-01
5.604373395089464083e+00 -4.427175822049655096e+00
2.961659245988673916e+00 1.499385453377980681e+01
3.148261394953948411e+00 9.777521788316150264e+00
-5.502964402253139653e+00 1.096396941141369297e+01
-5.546185244753615962e+00 -5.943583520879140991e+00
-9.760657628591763668e+00 -5.339103584654621315e+00
5.314049396723746099e+00 -1.816775869912596875e+00
-1.115861652524367642e+01 -1.276729462120309933e+01
1.288638649694290095e+01 -1.408195093067493175e+01
-4.617192202817502533e+00 -1.360507461445784294e+01
-9.318971112631539100e+00 1.311542754775112840e+01
-8.154205568398504411e+00 -6.928221288468240147e+00
-1.679298602488980663e+00 -4.609142735417258052e+00
4.989309626894904426e-01 -8.173093940751790853e+00
8.634942103143867342e+00 1.371046356739225303e+01
5.687117923276190368e-01 -1.029009624442602089e+01
3.011796662647228118e+00 -1.318243042566611578e+01
2.512799194252181678e+00 7.360578488009565490e+00
-5.655023604249002744e+00 9.392955215052840146e+00
-5.810799096565117949e+00 1.672962028891976871e+00
6.530961456856395841e+00 8.403873669456380924e-01
1.476694734745920812e+01 -1.378738723033266211e+01
9.224114815573631887e+00 -9.412045377458806428e+00
1.455943564953074443e+01 -3.717073886043566588e+00
-6.692826744172997167e+00 6.140840060129086453e+00
-2.864679494565011808e+00 -1.418013178875990477e+01
-5.518284183997799630e+00 -6.023622726648559578e+00
5.357588131107000606e-01 -1.433800441165945116e+01
7.593341906162933697e+00 -4.077680692137619189e+00
7.872400609177091724e+00 2.011720811278845389e+00
1.191182398234320061e+01 1.048560944035392950e+01
-1.155341337376573030e+01 -3.239106923701143614e+00
1.190569431741669248e+01 1.353105900082030644e+01
2.473594607632758624e+00 1.252117939304070049e+01
6.040892928105474624e+00 9.765839627195031625e+00
7.359507694121848687e+00 -1.356904640280536256e-01
-8.516268011917439651e+00 1.059973087929757796e+01
6.613812435079420737e+00 1.152548630087546755e+01
-9.879107657887843175e+00 -9.013798630982332583e+00
-9.362333396696831400e+00 1.437799239938897955e+01
2.463210211074667200e+00 4.721267225468487538e+00
-3.677001410224441713e+00 -3.584486279182453217e+00
1.043903699870302049e+01 3.681941976441116537e+00
1.246990520609064390e+01 -1.303223347120616893e+01
-1.620372506670005208e+00 -8.357855411194741180e-01
-1.034509926912884126e+01 -5.198682487220239068e+00
-1.237042953851664251e+01 7.684447859671919900e+00
7.538435478242597299e+00 -1.158941646416155535e+01
6.152266005347570399e+00 7.292399004413958608e-01
-1.364664494592849486e+01 -1.017718181037323788e+01
-1.317025752211718270e+01 1.073454950330350854e+01
7.392487760513361650e+00 9.814851074316504054e+00
-1.114525653884647127e+01 -1.464873040487413469e+01
-1.189834652060213749e+01 -1.473425443673783164e+01
-1.541964792166025333e+00 1.001621661390530704e+01
-1.342241552353612022e+01 4.626760117857219967e+00
1.276852291846677190e+01 -1.200355645727640130e+01
-9.297810866292461895e+00 -1.981061534886471520e+00
5.817147317441570209e+00 -8.834420028577454787e+00
-1.499154439988056708e+01 -1.166677858081696328e+01
7.754062814173050100e+00 -8.474672438626011939e+00
-1.258197633063937815e+01 6.833842279488980154e+00
-9.455120986853859932e+00 9.734925757334110585e+00
2.142844494841675385e+00 -3.829692889065761108e-01
7.029357212687486367e+00 -5.833334109621679531e+00
-2.061717344684812048e+00 -3.530900234096321810e+00
6.046808299713728019e+00 1.225476734107179766e+01
1.442560838593173855e+00 -3.328239852272522725e+00
2.456024210164581945e+00 7.877101834744951958e+00
1.164389845223078623e+01 -1.484896123453795980e+01
1.496757568356989765e+01 5.289475607710993899e+00
1.354860024363992821e+01 -3.976923672901946816e+00
8.364505738109976107e+00 -5.177323017106152392e+00
1.328819413863874033e+01 5.461219441923127249e+00
9.348430307477237022e+00 1.475028437793921654e+01
8.547941887359396418e+00 3.721359448713279505e-02
-4.551979973377129340e-02 -4.827874859973436017e+00
-1.003171097869854833e+01 1.091711402453934809e+01
1.364019033473432785e+00 -6.228432789380930146e+00
4.909552060172085675e+00 -8.081519440159695478e+00
-1.175416856355410644e+01 -1.481059755410323575e+01
-1.723559641477656612e-01 9.673421849014864904e-01
-7.690357549624993183e+00 -8.320429426465786094e+00
6.037154977900861752e+00 -4.007018533819273642e+00
5.232136965006368712e-01 -1.473095082559673763e+01
-6.741610859172912029e+00 5.177664625264284837e+00
-5.788502085447330359e+00 -7.855035500297276485e+00
3.176254686333006561e+00 -2.636626602060552216e-01
1.203249116822383868e+01 -8.688654143638718352e+00
-6.925864563891675374e+00 1.446716606339731470e+01
1.873640256748146271e+00 -2.243367471972703697e+00
-9.406775783342212094e+00 -7.317117648272351005e+00
5.534098506997850109e+00 3.857954174834052452e+00
1.490309691931767944e+01 1.419672948701341397e+01
-1.413144737670116768e+01 -1.197300834737016118e+01
4.907645091325139930e+00 -6.034314564534325243e+00
-7.244451997893614603e+00 7.441505163439259718e+00
-9.473606221929241400e+00 5.963623762762495062e+00
-1.030169227291696643e+01 -1.280547163802824784e+01
8.088990304762120331e+00 1.353627239993081943e+01
6.312512510208890149e+00 -1.386574937016434639e+01
-6.568871551471994863e+00 -1.222108995727937497e+01
4.956896437924648069e+00 -1.949204848458350625e+00
1.417151297705978052e+01 3.588393539101446095e+00
4.164660354816032140e-01 8.503686534341944991e+00
1.326169026580794963e+01 -2.483066853462645440e-01
-4.044485917858811064e+00 -1.362301431788077899e+01
1.149495322705138634e+01 -7.145168258887625079e+00
1.080814433837528199e+01 -1.329964679853699039e+01
-7.533320569973712466e+00 5.663941087411537012e+00
-8.892178718061822806e+00 4.755601834114358439e+00
-1.469931899379228035e+01 8.632000203706351016e+00
-1.362789153980133605e+01 -1.104096152467492331e+01
8.172735783190418601e+00 -1.469667417522977537e+01
5.574749957343900775e+00 1.007514065048038532e-01
5.398758966796631142e+00 -1.334425806656273750e+00
-8.715753695669445023e+00 9.770953292182596783e+00
-6.831525958861986325e+00 3.460400566612424456e+00
-5.833390977581714765e+00 8.868358005689131573e+00
2.411289426985227635e+00 -1.064285021462602998e+01
6.847735504053854783e+00 5.054749134739449090e+00
-3.187230982689960967e+00 4.993019331643246517e+00
-1.192946214958997331e+01 -5.103742017668926323e+00
1.758755703413051208e+00 1.447365262239432937e+01
-1.145495529700465909e+01 -8.528304502831893785e-01
-7.791917391849807473e-01 -4.739943093374701988e+00
-1.294969437274239965e+01 1.010538941532156798e+01
5.498556290098278510e+00 -1.217843407222620300e+00
3.050853477738460384e+00 1.363314381247609575e+01
-1.177089543274511030e+01 4.234427622783478284e+00
-6.696306998084281759e+00 -4.542810123742334838e+00
-3.176105369769819831e+00 -1.093468279091123918e+01
-1.191880792353727792e+01 4.877020938491995139e+00
-4.890111985617446422e+00 1.314151651158305256e+01
-1.266165464649088435e+01 -2.317718899411925548e+00
1.071262530434960425e+01 -4.243838635165534612e+00
6.188571412659793936e+00 -1.178339305202149134e+01
3.252147750741734455e+00 8.254575796360981599e+00
9.659265757850977963e+00 -8.166663524620137338e+00
2.664521260827768856e+00 1.153682971874027885e+01
-9.001843413670165717e+00 -8.907046112910371960e+00
9.809315925239548761e+00 4.314649888011878431e+00
-1.038815594149249399e+01 6.623283543036869503e+00
-1.310130805266126863e+01 -1.448973740509245545e+00
-1.096991974124081537e+01 3.831830458744441614e+00
-5.756289467567775375e+00 -1.262226559217551802e+01
1.504531309771031999e+00 -4.999941419755502992e+00
1.711219644871160739e+00 -7.548736247850849956e+00
-3.055433889914496604e+00 2.221027897690639463e+00
-1.327878155093486612e+01 1.283376950693711649e+01
1.349384068091333688e+01 1.249170335560290823e+01
1.081582697946959826e+00 4.180120228760841883e+00
-1.782350071804085445e+00 7.492888167245197906e+00
1.436534291511358674e+01 -4.029188715852956904e+00
-1.364435058584311911e+01 1.299128064503954150e+01
1.327111314490099403e+01 9.919488723247802398e+00
2.229423026309273581e+00 -8.350752497865146395e+00
7.120336150537585951e+00 8.853848031396260865e-02
-6.448411263044462771e+00 -1.325615596420793807e+01
4.114650133511652541e+00 1.580551866742556655e-01
1.334476067570701829e+01 -7.009309786031384881e+00
-1.028149161457438510e+00 1.120727035847149722e+00
1.218448708329668762e+01 -1.004340531305765616e+01
1.387251702833197697e+01 8.886620331213453738e+00
-8.331232632929465254e+00 6.242756358216716706e+00
-1.446675577283069458e+01 -2.164493763580441765e-01
-3.894541774097771025e+00 1.107982443508845449e+00
1.625025799500932067e-01 -9.623371560334522457e+00
-4.174107282134151831e-01 -4.834551572361721838e+00
1.148136585951299438e+01 -3.987429474807107965e+00
8.149664549046189421e+00 -2.503438907648522616e+00
-3.985690045393745606e+00 1.392465218665377336e+01
2.357567878334226208e+00 -5.017201711992836266e+00
-1.448330383441053115e+01 -8.966536322173311646e+00
-7.392352871849405815e+00 -1.371358137619113648e+01
-4.959723152674690994e-01 -1.187663386906690377e+00
-7.189924863750913886e-01 3.955868332210801697e+00
-7.093340611395450246e+00 1.464422854829801324e+01
8.246855157863112851e+00 6.039564997471114083e+00
1.040092455547078742e+00 -5.840348838084159055e+00
-3.078597516386466282e+00 -1.245627448607285181e+01
-1.238051453384200862e+01 -6.134258179275652978e+00
3.116339989811518052e+00 -6.488305596081175963e+00
-1.138316953538086551e+01 1.208512698703913202e+01
8.725047550419901654e+00 9.699599174779574895e+00
2.109769442649174209e+00 -4.842721609082474288e-01
-9.404874907231537406e+00 -4.644430909370164784e+00
1.055199206377095322e+01 -3.347365601325115847e+00
1.233341776674758350e+01 1.800904190242665237e+00
1.399577073568868002e+01 8.479392339306020432e+00
5.423939014564894023e+00 -1.144313122557201368e+01
3.704428876458312203e+00 -1.233082367291035197e+01
7.772329432176533714e+00 -7.218203083965715194e+00
1.456068193663355714e+00 1.190353121677473069e+01
1.033768224706888006e+01 -1.004908601637780308e+01
-3.600345746559412419e-01 1.284173637119184974e+01
-6.529653619166968070e+00 2.107162041148626486e+00
-8.966439139137062142e+00 2.690343247739370725e+00
6.777036375890958197e+00 1.472757614258727088e+01
-1.188768350420783548e-01 -1.071385255566105421e+01
6.962724599434142903e+00 -1.789917537925949986e+00
-1.196282347270890334e+01 -1.297884289710963301e+01
2.141840682987471212e+00 -6.675700121710409718e+00
1.426111414710978309e+01 8.230992351194728940e+00
-8.134339540835981097e+00 1.019680485190274766e+00
-1.435212026109596373e+01 -1.115499888794583860e+01
-5.735821428366360664e+00 1.450594860311618106e+00
5.145530664344686755e+00 9.046497960798607352e+00
2.116421655880714070e+00 3.786740501336758769e+00
-5.504373469613938141e+00 -5.098267316172382380e+00
-9.818678474465281525e+00 1.028047990486501106e+01
-1.784680960908188396e+00 -2.995691667679182046e+00
-1.457408564066913037e+01 -1.116530754474478648e+01
6.207245244634020054e+00 -3.769330087902758919e+00
-1.448699078744442481e+01 2.625909444890154987e+00
1.068900329214692135e+00 6.568245605535910414e+00
-8.655926195154478364e+00 1.964497359449790537e+00
-1.353304497411193275e+01 8.943460890587346057e+00
1.220976647485203870e+01 -1.346064195699163513e+01
-6.535454261142524146e+00 -1.088824592617026710e+01
4.927976775663054809e+00 -6.232918461852712255e+00
4.983777361601354983e+00 5.649685165307491985e-01
-6.734345094595862946e+00 1.448461716748700923e+01
-1.102372429242801211e+01 -4.815779343775277610e+00
7.798807419190705303e-01 1.094388975171446177e+01
-8.462955345906308935e+00 4.312899621757512847e+00
-9.429761556850717596e+00 -1.434703109303308999e+01
6.173851209156708819e+00 -1.146076562771987994e+01
-4.175925364998933631e+00 -4.976711056644415265e+00
7.588187565428832215e-01 4.377054587059493684e+00
-1.536803537174904477e-01 5.927947653468176981e+00
-9.495665527696047548e+00 -3.969553186720986560e+00
6.134332825527273769e+00 -1.259148491012506277e+01
3.365060691134200255e+00 3.850783655881421907e+00
2.594164226998820766e+00 3.946135174136237822e+00
1.252224127737989079e+01 1.223301647369240897e+01
8.780389722735687741e+00 -4.710507712442455031e+00
-1.349324101181098179e+01 -1.183625817102598177e+01
-8.510905445799805236e+00 1.388629769669666558e+01
-4.831681420903430890e+00 -4.387513796808725886e+00
2.524573791598292871e+00 1.431071721424127219e+01
-1.039195206488488665e+01 7.409985947189191791e+00
-1.074857165260560166e+01 -7.457260830743065227e+00
-1.454559249893052453e+01 3.036604338300257666e+00
8.965193195692791051e+00 4.604041177060331336e+00
5.866121878797816436e-01 -7.612571561464974934e+00
9.272138152029185676e+00 1.124369864534266483e+01
9.339389722028677454e+00 8.560094801036111534e+00
-1.139561936561180211e+01 -1.266603393899582741e+01
-7.789750908695975085e+00 7.570864974841008177e+00
-1.272339256566981192e+01 -1.504950212696330780e+00
-6.014280743474337498e+00 -4.270139779765678156e+00
-1.097498340817125317e+01 1.418780114474404996e+00
6.454159083292026367e+00 1.607245268234116509e-01
6.874656508889238182e+00 6.147397278003325027e+00
-4.697978901631802984e+00 -1.147289932063497986e+01
-8.048075909874349065e+00 -1.057378782184290067e+01
1.365993342774883956e+01 7.339988650350843358e+00
7.355676905160244416e-01 -1.444312629043881202e+01
-1.391915438225223411e+01 -5.495877152870995985e-01
-1.247510448316096188e+01 -7.350864520232568644e+00
-6.987183242409082951e+00 -5.318365800647752550e+00
-1.482220388752797646e+01 1.381083189709560344e+00
-1.073146931080293953e+01 -3.112876969142067907e+00
-1.269950138248598215e+01 -3.631967765455049957e+00
-1.954487049604118454e+00 -5.607146206927270171e+00
9.652069517410200916e+00 -1.458133912337257243e+01
-1.026088985320002145e+01 1.495309802517383702e+01
9.664023885435536698e+00 -1.316054047651392267e+01
-7.631094310679291226e+00 -1.326184063342839892e+01
-1.968828765573661599e+00 2.593743592186189773e+00
1.359429012199958819e+01 -4.185663140605200283e-02
9.847438387870290910e+00 1.238173631906753158e+01
1.184273822677024413e+00 1.232947142106920779e+01
1.190995426483190300e+01 8.814521986643125473e+00
-6.482428288571867370e+00 -1.347354667967609565e+01
2.278161524737658539e+00 -1.119094204606210852e+01
-1.145245749234810262e+01 -5.410901244505405217e+00
1.443495522721311630e+01 -5.396362105645151175e+00
-9.864455653051841466e+00 -4.361677441914141085e+00
-1.136213899900328883e+01 2.947969709454426379e+00
5.249727542050290907e-01 -1.232221472455213629e+01
5.341181751648583997e+00 8.214156636048063120e+00
1.089150174754797717e+01 -8.016214327482604318e+00
1.482821066777248831e+01 -2.671850386550369549e+00
-6.551236770928458242e+00 6.947524460036703431e+00
6.410702216335405268e+00 -7.012626512462656336e+00
7.918898485095350992e+00 -6.575562929535792023e-01
1.341263407277087794e+01 4.724952525564823702e+00
-1.493518591466579970e+01 -1.888018964690326484e+00
-5.642656463463232797e+00 -4.098528801425326051e+00
-1.183492074744294165e+01 -8.003225610219910635e-01
1.406553763175065441e+01 -2.793922187558555592e+00
-5.111400935156780179e-01 9.127367027130617316e+00
6.044449463139756062e+00 1.031948581540727261e+01
-4.184185286209311627e+00 -9.427154476912683378e+00
1.059821689843271386e+01 -6.408856721132236700e+00
-5.550238915211746615e+00 3.508835755911853482e+00
-6.599300876691287954e+00 1.804304773508381032e+00
6.765203150295260315e+00 -2.110794505971746560e+00
-1.458219860459023032e+01 5.167343237903928355e+00
-1.174125111197210813e+01 -4.362409524333893174e+00
5.365152408618499180e+00 1.389025064427370992e+01
-4.513675492128015776e+00 -1.018503804787182787e+01
-6.326680806777195798e+00 1.307663221566558676e+01
-2.730981873989545505e+00 -1.312974165051567077e+01
-8.071903631748778452e+00 -3.863520327503355389e+00
-3.813776803756780964e-01 6.644063843085923793e+00
-6.592574464477010565e+00 1.202525836693013872e+01
3.880532884902240909e+00 4.504034153014650599e+00
-4.303224849232908156e+00 -1.815650595744864759e+00
-6.541524754007388864e+00 -1.286168428909259553e+01
1.353126859482208744e+01 -4.193010452141646027e+00
8.218915261166795716e+00 7.543865055675802012e+00
-7.628582987115322567e+00 1.275057733476351274e+01
8.349440095094404768e+00 -4.775146327209640162e+00
1.205753633005428327e+01 -9.029964744011376609e+00
-8.921033478273733053e+00 -1.428375599878838287e+01
1.335274798803808238e+01 -4.954178083357341222e+00
-7.103682246340339290e+00 -4.875727091980255778e+00
-1.478494997988672921e+01 -1.398431575028662266e+01
8.642301121947966180e+00 9.709800903832118024e+00
9.120997366401628170e+00 4.883132641323889800e+00
-6.209735614295396999e+00 5.741624393954637640e+00
1.163910284445022469e+01 1.207273968767207961e+01
2.572542050806532643e+00 -7.750289749184577914e+00
1.298840393620659484e+01 -8.600328439473196696e+00
6.541830802508467713e+00 8.292298630254069991e+00
1.123048676245891997e+01 -2.834718357929698840e+00
5.018511752842961471e+00 2.216826890679005402e+00
-8.811190828350467186e+00 9.793699847819343773e+00
-5.548851587989753753e+00 1.730779792158585906e+00
-9.769846255560526771e+00 -4.462991918845569117e+00
-1.401662197550821531e+01 7.659787436559074791e+00
7.332599178593049771e+00 -1.430455783110007850e+01
-1.460053810530900975e+01 -1.398179985351128707e+01
1.482160792070885691e+00 1.070994086651662869e+01
1.354150869509764021e+01 -9.133526070843345224e+00
5.365043464851307675e+00 1.315579248444835869e+01
-1.231806542076024158e+01 1.449051932059132497e+01
1.154197615878009131e+01 -7.711657622658875333e+00
2.712724048876019367e+00 4.098176218009658811e+00
5.067487262061547426e+00 5.841731931272924783e+00
1.054417209870683791e+01 9.619654953200875269e+00
1.144733799714552802e+01 -5.285311680574610094e+00
2.669217160938401889e+00 -9.482047190886230936e+00
-7.782981303010032548e-01 7.847747840905814343e-01
2.245932044700637675e+00 3.835901350853024638e+00
1.194200789966208731e+01 1.028160796642105623e+01
-1.240600030878798421e+01 1.167534716895597668e+01
-8.896639548031220812e+00 9.415331569051570426e+00
-7.573118120216809857e+00 -1.485807227547813092e+01
4.309034320127345552e+00 -2.186904574238415222e-01
-1.032328130009330458e+01 -4.768665990865043725e+00
-1.099685443599918777e+01 9.703190985744484465e+00
1.176598104836133984e+01 -9.294105537173589227e+00
6.493831658367426485e+00 -7.342397582449486926e+00
1.001407677860616019e+01 -4.244771786302349525e+00
2.910026840825040040e+00 1.426243277234815210e+01
1.030611938939004091e+01 -3.533653847299444095e+00
5.860808293054027729e+00 1.103999239780359787e+01
-7.814936232152046358e+00 -1.388070583486723741e+01
1.493840574037120206e+01 2.070968239839849900e-01
-6.769634609613882859e+00 -1.478269660978535605e+01
3.853689283064735349e+00 -1.212494836633873696e+01
-5.378486045980087837e+00 9.477902978464744166e+00
1.135351381935446824e+00 3.225649405050852181e+00
-1.170642998964129688e+01 -1.272382756073580623e+01
-8.419578836861944637e+00 5.615503264534520866e+00
3.623268852825137998e+00 -7.527325108835956513e+00
-7.687191952659373939e+00 -6.976928214871270129e+00
-1.443091043824991004e+01 -7.985731255246845350e+00
9.419832953244871021e-01 -1.077797511536642538e+01
1.185476527197504382e+01 -5.943661754606070602e+00
-5.804289482505886610e+00 9.949567741628005280e+00
-1.892362493176760196e+00 2.920187827720468476e+00
-1.218611039800155638e+01 1.190785921829800031e+00
-6.686803084816959952e+00 -6.832110853566069508e+00
-1.328274441580058074e+01 6.245476138512291442e+00
-1.043010825608837422e+01 -8.934610034497083575e-01
1.488491561200136104e+01 -1.281655082093251963e+00
-5.674889210031947684e+00 1.518468665030674458e+00
-1.140455778990414792e+01 3.481603698950930692e+00
9.133632335760342613e+00 6.417102024717372899e+00
9.408514952127845277e+00 -1.047906713831737058e+01
1.334780605263146924e+01 -7.148044446135521035e+00
1.256576984919230000e+01 -5.164263955597547806e-03
-8.583720057267115067e+00 5.551772129401943090e+00
1.266818445126795822e+01 -1.208751629606391376e+00
-6.395331900866839447e+00 -1.364996060237014674e+01
-8.639261431975494787e+00 1.434986562268293042e+01
6.095767715279212240e+00 -1.714630256587224011e-01
-5.705678360217726564e+00 3.803856369563877848e+00
4.010429905040762577e+00 1.448179741263307108e+01
-1.312503415300055032e+01 8.577057260030176877e+00
-1.260312843838738317e+01 1.468714937048147107e+01
8.442235672359146292e-01 -6.405322914557768144e+00
-1.442544322773386511e+00 -1.412465919827768346e+01
5.785183905568562324e+00 -8.768237172380581868e+00
4.152058679207858205e+00 9.358487687911591024e+00
